,Date,ADBE,AMD,ALGN,GOOGL,GOOG,AMZN,AMGN,ADI,ANSS,AAPL,AMAT,ASML,ADSK,ADP,BIDU,BIIB,BMRN,BKNG,AVGO,CDNS,CHTR,CHKP,CTAS,CSCO,CTSH,CMCSA,CPRT,COST,CSX,DXCM,DLTR,EBAY,EA,EXC,EXPE,FAST,GILD,IDXX,ILMN,INCY,INTC,INTU,ISRG,KLAC,LRCX,LBTYA,LBTYK,LULU,MAR,MELI,MCHP,MU,MSFT,MDLZ,MNST,NTES,NFLX,NVDA,NXPI,ORLY,PCAR,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SWKS,SPLK,SBUX,SNPS,TMUS,TTWO,TSLA,TXN,TCOM,ULTA,VRSN,VRSK,VRTX,WBA,WDAY,WDC,XEL,NDX
1637,7/5/19,303.980011,31.5,273.2900085,56.63349915,56.57949829,97.14550018,162.2013702,103.7351761,209.5099945,49.40524673,41.96516418,201.2322388,172.2299957,149.9685669,116.2900009,234.25,82.0,1924.75,243.9394989,74.41000366,401.6799927,119.5599976,227.9003143,49.25068665,60.6232872,38.91106033,18.64999962,246.8859863,24.66051102,36.74750137,109.6399994,36.94055176,91.91915131,30.08128929,133.7922363,28.36493301,57.08127213,278.4899902,378.230011,85.27999878,42.45708084,262.1062622,179.0833282,110.5002823,172.7701874,27.64999962,26.92000008,183.2100067,138.1086884,638.1799927,41.64046097,38.75286102,131.1914063,50.17533112,32.95999908,48.13320541,380.5499878,39.83272934,89.87595367,386.0400085,39.23590088,75.05317688,117.2611465,68.88454437,307.0,96.67388153,69.05000305,5.367791176,73.77503967,130.3200073,80.24752808,135.3999939,75.89868164,117.2300034,15.53999996,102.2016449,38.56999969,344.9500122,217.3300018,144.6345367,178.3399963,44.64994431,216.0099945,47.09723282,53.41547012,7841.3
1638,7/8/19,302.9200134,32.04000092,272.2399902,55.83950043,55.81750107,97.61599731,158.9738159,102.7884369,207.9299927,48.3868103,41.45943451,199.582077,169.8699951,149.2680206,113.1999969,230.8399963,80.38999939,1875.76001,237.2942505,74.37000275,399.3999939,120.2699966,226.6919861,48.89391708,60.14548874,38.3266716,18.53499985,247.9443665,24.28934288,36.40499878,110.2600021,36.69923401,91.76203918,29.81838608,131.1781769,28.13511276,56.20668411,276.75,375.1199951,83.01000214,42.22748947,262.677887,177.7200012,109.9848099,170.6627808,26.98999977,26.27000046,186.8000031,137.4181824,629.9699707,41.03379059,39.72610855,131.0957642,50.12107849,33.0,47.4503212,376.1600037,39.08196259,88.96352386,386.269989,39.26368713,74.64848328,116.8556213,68.85758972,302.8399963,97.3447113,67.09999847,5.385955811,72.87499237,130.4100037,79.92758942,135.6000061,75.30128479,114.75,15.35599995,101.4776382,36.79999924,352.6900024,215.6399994,144.6345367,176.75,44.84410858,215.2700043,48.40764618,53.55629349,7785.79
1639,7/9/19,304.2000122,33.15000153,275.4100037,56.21450043,56.24150085,99.41500092,158.4067688,104.1303864,206.7200012,48.68194199,41.95561981,198.2197418,171.3500061,148.7858276,114.8000031,234.2200012,83.12999725,1877.869995,237.7862091,74.48999786,401.2200012,120.2099991,226.844223,49.02445221,60.31412506,38.64134598,18.81500053,248.4690399,24.12578201,36.94499969,111.4899979,37.07049561,90.39698792,29.94678116,132.1386566,27.90529251,56.43156815,279.5499878,377.2399902,83.81999969,42.16567612,262.6972351,176.0899963,110.387825,172.2433472,26.73999977,26.01000023,186.0500031,135.6871033,640.5599976,41.63578415,40.65019989,130.6171417,50.06684113,32.38000107,47.406147,379.9299927,39.10681915,89.30800629,385.2099915,39.24701309,74.96520996,116.1327896,68.78569794,307.9700012,97.72801971,69.88999939,5.413203716,73.25154114,132.3600006,79.73564148,135.8600006,74.82337189,115.0899963,15.33733273,102.2281418,37.93999863,348.480011,217.4799957,145.3631897,178.4600067,44.90074158,218.7400055,49.9704361,53.59149551,7826.86
1640,7/10/19,306.980011,33.79000092,286.6499939,57.04550171,57.02399826,100.8704987,158.9999695,104.7922058,209.5500031,49.16334152,42.67124939,199.6684113,172.7400055,149.6956329,114.4000015,232.4299927,85.11000061,1869.390015,236.8972931,75.09999847,407.2099915,119.7399979,227.1010742,49.7118721,60.01433182,39.3695755,18.94499969,249.8035431,24.08803749,37.72000122,111.6900024,37.13546753,92.27269745,30.18523407,131.9901123,27.62244225,56.19002151,282.5299988,372.7000122,83.76999664,42.5718689,266.7054138,177.4266663,112.1029739,173.3158722,26.80999947,26.05999947,183.8699951,137.6807861,633.3300171,41.70112228,42.1739769,131.9476166,50.2024498,32.51499939,48.3393631,381.0,39.79047012,89.50353241,389.2000122,39.18033218,75.18513489,118.4864655,66.81782532,301.4299927,98.33174896,66.25,5.476781845,73.38929749,132.2100067,80.78684998,137.5700073,78.28823853,117.1600037,15.92800045,102.9874649,37.95999908,347.2000122,218.8699951,145.7421112,178.7599945,44.95737076,219.2299957,52.45537186,53.83794022,7903.4
1641,7/11/19,307.6000061,33.06000137,282.5899963,57.20399857,57.21049881,100.0534973,155.275116,104.7094574,211.3000031,48.80531311,43.20560074,200.2632751,173.3300018,150.3051758,114.75,231.6000061,82.72000122,1874.170044,238.2435913,75.19999695,410.25,119.2300034,228.3379822,49.85979843,61.16665268,39.63029861,19.19750023,254.5157776,24.29878616,38.125,110.9700012,36.75492859,91.81112671,30.28916931,132.6238403,26.8357563,55.13219452,285.4599915,363.6600037,81.23000336,42.91626358,270.0148926,178.6666718,112.5247192,173.946228,27.18000031,26.57999992,183.0700073,138.001709,634.289978,41.87379074,42.7441597,132.4740601,49.38879395,32.40000153,48.48109436,379.5,41.33673859,87.63209534,393.4700012,39.33036423,75.07077789,118.4335785,66.23375702,291.8200073,98.60965729,65.19000244,5.476781845,72.7188797,137.4199982,81.41757202,136.4400024,77.91985321,116.5299988,15.90666676,103.0581207,37.38999939,346.980011,218.5899963,146.888504,176.0099945,44.99781799,224.3000031,52.66891479,53.85555267,7896.78
1642,7/12/19,309.4200134,33.20999908,283.9100037,57.26699829,57.24499893,100.5500031,152.5970459,106.8051147,212.2799988,49.18027115,44.37924576,199.7259827,174.1900024,150.2323761,114.9000015,231.4199982,82.94999695,1882.47998,246.2955017,75.01999664,414.3099976,118.8000031,230.6690521,50.42539597,61.70064926,40.1337738,19.33250046,257.1847839,24.71713257,37.29249954,112.4300003,37.18187332,91.1531601,29.99569511,133.2575378,27.35726357,55.19049454,284.2399902,305.0499878,80.09999847,44.08188629,273.3437195,175.4166718,115.2052002,179.9203949,27.17000008,26.54000092,189.5200043,138.6338501,644.789978,42.7977829,43.7567215,132.9526367,49.30742645,32.5,47.83317566,373.25,41.66736984,90.30425262,401.8299866,40.08051682,75.41387939,117.4903336,67.30306244,292.5599976,101.5995865,63.77999878,5.513112068,74.3995285,136.8200073,82.05742645,137.4100037,79.10467529,116.4599991,16.33866692,104.4708405,37.25,356.3900146,219.6499939,147.5102844,175.7899933,45.09489441,222.1699982,53.67842102,53.51229477,7943.24
1643,7/15/19,308.7600098,34.38999939,284.2999878,57.52550125,57.51699829,101.0494995,153.6351471,107.5588303,210.9199982,49.64233017,44.15979385,198.3636322,173.7100067,150.1231995,115.6299973,233.6199951,83.98999786,1881.910034,248.8414001,75.19999695,414.6300049,117.6299973,231.4492035,50.51241302,61.66317749,40.20569229,19.375,258.2339783,24.69196701,37.77750015,111.75,37.37678909,90.56394196,29.8856411,133.4159851,27.11860657,56.69810867,284.0799866,302.2900085,81.38999939,44.25850296,274.2172546,175.9166718,115.7863083,181.3409882,26.48999977,25.87999916,189.1699982,138.8574982,645.1099854,43.21311569,43.64859009,132.9526367,49.45208359,32.63000107,47.16501617,366.6000061,41.58285522,92.32467651,403.230011,39.73044968,75.4227066,118.257225,67.77929688,298.2000122,101.9158249,63.99000168,5.485864162,75.3454895,138.4900055,82.41392517,137.4600067,78.96528625,117.0299988,16.89999962,105.8128967,37.34999847,355.6799927,221.0399933,147.9183655,176.3699951,45.216259,218.0,53.03777695,53.84673691,7966.93
1644,7/16/19,305.7000122,33.84999847,281.0700073,57.67300034,57.67900085,100.4950027,154.8127747,106.1249466,209.7400055,49.47055435,43.90216064,196.6751556,171.0099945,149.3863068,114.2300034,231.5500031,82.37000275,1888.900024,245.2081299,74.69000244,414.8399963,116.25,227.814682,50.13824844,61.78496933,40.53834152,19.36750031,258.2984619,25.02223969,37.46250153,112.3199997,37.05194092,87.94189453,29.59216309,135.029953,27.64896011,55.75688171,283.6600037,302.2999878,79.87999725,43.41959763,272.5964355,171.8533325,114.8115997,178.5749664,26.11000061,25.5,190.1799927,140.005127,633.9500122,42.34978104,42.3312645,131.2106171,49.5153656,32.89500046,47.74298096,365.9899902,41.53562546,90.32288361,405.5499878,40.32501221,75.36110687,117.9487534,67.99497223,298.3699951,102.356636,63.18000031,5.494947433,74.67504883,136.5099945,82.34080505,135.9100037,78.69646454,117.4499969,16.82533264,104.7887039,36.86000061,360.5400085,217.5399933,147.4520264,176.1600037,45.15153885,213.5,49.9801445,53.68832016,7927.08
1645,7/17/19,309.3900146,33.59999847,283.9100037,57.3370018,57.31750107,99.60150146,154.4550934,104.7278671,209.6999969,49.19236755,44.10253525,208.8306122,171.6199951,150.4688873,113.5800018,229.4400024,82.47000122,1867.73999,246.0279541,74.34999847,414.5599976,115.9899979,247.7284546,49.7814827,61.1198082,39.94496918,19.26000023,259.1358948,22.45238686,36.89250183,112.25,36.22587204,88.08917999,29.71444321,133.812027,27.03905487,55.740242,284.730011,302.8999939,80.23000336,43.61386871,272.3538208,174.5,117.6139145,180.371933,26.01000023,25.5,190.3800049,137.3598328,631.7299805,42.35444641,42.63601685,130.4352875,49.62384796,32.86999893,46.47108078,362.4400024,42.18943787,89.75493622,399.6400146,38.97473526,74.98281097,117.0495529,68.07583618,299.4200134,102.8166275,75.16999817,5.485864162,73.6280899,138.5599976,82.49617004,135.75,78.58694458,117.5999985,16.99066734,103.4642639,37.59999847,366.3900146,216.9600067,147.1800232,177.1399994,44.10790634,218.0099945,49.9801445,53.93475723,7888.76
1646,7/18/19,310.0799866,33.0,283.3699951,57.36199951,57.31650162,98.89499664,156.6184692,106.6304932,207.5599976,49.75117493,45.9631958,217.4459381,172.3800049,152.6341705,111.7900009,232.2299957,83.19000244,1885.910034,250.0841827,74.72000122,415.6199951,116.8799973,247.9948883,50.24266434,61.76623917,40.06184387,19.45249939,260.378418,22.59393692,38.34749985,110.1200027,36.91271591,87.58836365,29.81227493,135.1289825,26.78271675,55.98178101,289.8500061,298.5499878,81.30999756,44.09954071,274.5374146,178.8766632,125.0368423,186.4966278,28.10000038,27.42000008,189.3899994,135.9593964,648.6699829,43.35311508,43.91401291,130.5788574,49.93122482,32.48500061,45.64648056,325.2099915,42.30626678,90.4253006,403.1900024,38.3857193,75.29953003,117.1377182,66.82680511,303.0899963,102.5770416,76.63999939,5.485864162,74.77607727,138.3899994,83.63879395,136.0399933,77.63111115,117.6999969,16.90266609,104.6915588,38.00999832,366.2099915,214.8000031,148.6081696,178.0899963,44.35060501,217.8800049,51.32938766,54.50683975,7904.13
1647,7/19/19,306.8699951,32.50999832,281.2099915,56.57749939,56.50500107,98.22599792,155.6153259,106.4190979,208.1000061,49.00852203,45.61970139,214.5390167,169.3099976,151.4423828,112.25,231.2700043,81.56999969,1882.089966,250.2739716,72.91999817,409.7900085,116.0800018,245.3308411,49.91201401,61.02612305,39.61231995,19.37750053,259.0899353,22.11582565,38.14500046,108.1999969,37.32109833,85.92868805,29.08469772,133.7724304,26.84459305,54.17431641,284.6900024,293.2000122,80.54000092,44.39095688,271.0823975,176.2700043,123.6778564,186.7223816,27.64999962,27.04999924,187.9400024,133.9462433,626.7000122,43.07777786,44.74962997,130.7702942,49.62384796,31.62999916,44.87155914,315.1000061,41.87371826,91.20738983,396.8200073,38.52463913,74.39333344,114.6782455,67.39289856,298.1099854,102.164978,75.06999969,5.504028797,74.68424225,138.1399994,82.54188538,134.9900055,77.09346008,116.0599976,17.21199989,103.5349121,38.15999985,357.0,214.2100067,147.1216888,174.1300049,44.04317093,214.2400055,50.92169952,53.48588562,7834.9
1648,7/22/19,308.5499878,32.84999847,274.4700012,56.96049881,56.9034996,99.28150177,153.4344635,108.1930466,211.5,50.12856293,48.40591431,218.491684,170.3600006,152.0610352,111.6999969,232.4799957,81.59999847,1893.699951,255.5814972,72.66000366,407.8599854,115.2699966,246.4535217,50.2339592,61.41024017,39.42351532,19.55999947,257.8566895,22.30769539,38.77750015,107.5500031,37.7480545,86.5572052,28.90738869,134.6833954,27.08325005,54.06603241,287.0700073,298.2799988,81.70999908,45.34465027,272.85849,178.5,128.5421143,194.9450836,27.47999954,26.90999985,187.75,132.3221283,636.5100098,43.66111755,46.39136887,132.5028229,49.39784241,31.76499939,44.72063065,310.6199951,42.58967209,91.93361664,394.7799988,38.43017578,73.9798584,114.8457336,68.24654388,296.519989,101.5229111,76.06999969,5.522195339,76.47510529,138.6999969,83.10861206,135.4199982,77.32246399,116.6600037,17.04533386,104.347229,38.56000137,352.9500122,215.9400024,146.2278442,174.0800018,43.63866806,214.3399963,53.68812943,53.43307495,7905.12
1649,7/23/19,307.8800049,33.49000168,272.9599915,57.40250015,57.3105011,99.72450256,153.5391693,110.2243576,213.2400055,50.52045441,48.69217682,220.8614044,169.7400055,152.7615509,115.1399994,243.8800049,80.59999847,1900.25,259.5772095,74.26999664,407.5299988,115.7099991,248.1281738,50.21655273,61.71003723,39.84606934,19.80750084,257.7921753,21.99944115,37.98749924,105.4899979,38.08218765,86.63576508,28.34489441,135.9607086,28.01136398,55.30710983,286.8200073,304.6400146,78.51000214,45.69786835,273.5863647,179.2633362,131.3725891,197.3441162,27.77000046,27.12999916,189.0700073,136.8249359,634.8300171,44.59911346,46.15542603,133.3259583,49.53343964,32.04999924,45.10715866,307.2999878,43.66858292,93.98196411,392.3900146,38.46907043,74.44612885,115.251236,66.60216522,309.2600098,101.6858292,75.94999695,5.485864162,77.64148712,137.7700043,82.36820984,136.1600037,77.80037689,118.1100006,17.34466743,106.0160141,40.75999832,351.9899902,215.7400055,146.5193176,175.2400055,44.2130661,211.9700012,54.3384819,53.16903305,7954.56
1650,7/24/19,310.269989,34.11000061,275.1600037,56.98649979,56.89049911,100.0404968,153.3298035,114.5627365,214.9499969,50.47932434,49.75131989,224.5550385,173.5099945,152.1247253,116.3799973,241.2400055,81.09999847,1919.25,262.1576843,75.79000092,409.6700134,113.25,249.1936951,49.79888153,61.60696793,40.3405571,19.84250069,258.4640198,21.77296829,38.24000168,106.2399979,38.08218765,88.16773987,27.80685234,136.4656982,28.42080879,55.5070076,285.3999939,304.0100098,79.15000153,46.73103714,273.0623474,181.0133362,133.6969299,204.1367798,27.85000038,27.30999947,192.2100067,135.9496307,660.0,46.59176636,47.17782593,134.6947632,49.19894409,32.36999893,45.12556839,317.9400024,44.41437531,98.22763824,396.5,40.08607483,74.82444,113.9024963,68.17468262,313.6300049,101.5325012,73.56999969,5.54035902,79.3037796,139.9600067,82.86182404,137.6199951,80.25963593,118.9000015,17.65866661,113.9007568,40.27999878,352.9400024,216.8399963,146.4804688,173.3399963,44.65803528,214.5899963,55.67801666,53.21304321,8010.6
1651,7/25/19,308.730011,33.66999817,200.8999939,56.79700089,56.60599899,98.69100189,151.8817444,112.3016129,213.2400055,50.08017731,48.4917984,220.7078857,169.9199982,151.988266,114.4700012,238.2100067,80.66999817,1926.130005,259.2407227,76.04000092,405.5,113.6800003,248.0995483,49.26809311,61.62570953,40.10680008,19.78499985,257.5161438,21.86104202,37.87250137,106.5500031,37.87800217,87.5588913,28.2042675,136.8518829,27.98465919,55.24047089,283.5599976,298.6000061,78.80000305,46.05992889,273.295166,177.2299957,130.9320679,198.2755737,27.85000038,27.20999908,191.2100067,136.8541107,652.5,45.75644302,46.96154785,134.187439,49.18989944,32.08000183,44.1905098,326.4599915,43.10177612,94.75476074,376.0,39.82491302,75.14994812,113.7085495,67.70742035,303.4200134,101.12043,73.36000061,5.57668972,78.67008972,138.7400055,83.16346741,137.5,79.56268311,119.25,15.25466728,112.4438858,40.33000183,354.6199951,215.8500061,145.9461212,169.5599976,44.30205917,215.0099945,55.29945374,52.97541046,7929.87
1652,7/26/19,311.269989,34.02000046,198.8399963,62.26100159,62.52050018,97.15249634,152.9546814,111.9523621,213.1499939,50.25434875,48.41547394,221.4753876,167.9900055,153.9988861,114.2200012,238.2100067,81.11000061,1966.849976,259.6981201,75.91000366,398.7900085,112.4899979,248.9844666,49.18977737,62.20655823,40.12477493,19.85750008,258.9610901,21.691185,38.44250107,106.0999985,38.26781845,87.90260315,28.01473427,138.0499878,28.15377998,55.740242,283.9400024,300.8999939,80.15000153,45.55657959,275.401123,175.8766632,130.6977234,198.2755737,27.79000092,27.25,190.6100006,136.4164886,654.710022,45.78442764,46.68628693,135.288208,49.55153275,32.59999847,43.98435593,335.7799988,43.52191925,95.30410004,383.7900085,39.82491302,76.17048645,115.6743927,67.59059143,309.1799927,102.3757935,74.45999908,5.649349689,78.96398926,140.7299957,90.59497833,137.0899963,83.88381958,121.7799988,15.20266724,113.1590881,39.18999863,353.8800049,216.5800018,148.1709442,166.8300018,44.53668213,215.8899994,54.84323502,53.25704956,8016.95
1653,7/29/19,307.2200012,33.47999954,196.0500031,62.09199905,61.97050095,95.62249756,153.6002197,111.4100723,210.6600037,50.7236557,48.34867477,221.5905151,162.7700043,152.7615509,113.4499969,237.1100006,79.81999969,1919.550049,260.4057922,76.34999847,393.6499939,111.8799973,248.0329895,49.53783798,61.86929703,39.76516724,19.57500076,257.8198547,21.89878654,38.38499832,103.8399963,38.5833931,87.27410126,28.15535736,137.3469696,27.87784767,56.53152847,284.9100037,304.4100037,80.26000214,46.36899185,273.0525513,176.5366669,130.7539368,198.3414307,27.13999939,26.59000015,192.0899963,137.3500671,653.3900146,45.91043472,46.02762222,134.9914551,49.59673691,32.69499969,42.4860611,332.7000122,43.45976639,97.0451889,389.8200073,39.73600388,75.86256409,115.9476624,67.3659668,306.0400085,102.0691528,75.94999695,5.594855309,79.71707916,138.2200012,89.59861755,136.2100067,82.02194214,123.5899963,15.71800041,114.7572174,39.33000183,346.1300049,215.5399933,148.229248,166.2299957,44.59331131,212.5,54.15405273,53.67072296,7989.08
1654,7/30/19,303.6400146,33.86999893,203.25,61.40000153,61.25699997,94.92649841,153.9229889,111.180275,207.8000031,50.50593948,48.40591431,219.0673065,160.2899933,150.1140747,112.75,241.5099945,81.0,1916.589966,258.5244141,75.54000092,394.5599976,111.4300003,250.088089,49.13756561,61.20412445,39.63029861,19.45499992,257.2400208,22.08436966,39.09749985,101.4899979,38.40704727,86.97947693,28.15535736,133.9209595,28.13598061,55.88183594,286.0499878,299.9599915,85.43000031,45.6537323,271.3735657,177.2133331,131.2132416,198.8117981,27.15999985,26.54000092,191.7700043,136.9416199,633.7800293,45.26176834,46.65680313,134.3406067,49.55153275,32.75500107,42.84683609,325.9299927,43.61637497,98.49765778,383.3500061,39.43593597,75.7833786,115.0220413,67.22218323,311.1300049,101.9062195,75.51999664,5.613020897,80.58956146,137.4900055,88.34632111,135.3699951,80.94664001,123.1999969,16.15066719,114.1709976,39.20999908,348.6300049,213.9299927,147.7143707,169.5399933,44.81983948,205.9700012,54.9305954,53.32746124,7952.47
1655,7/31/19,298.8599854,30.45000076,209.0800018,60.90999985,60.83399963,93.33899689,162.7597046,107.9632568,203.1199951,51.53646851,47.10822296,213.7618713,156.1699982,151.4970093,111.6999969,237.8200073,79.31999969,1886.609985,250.2653503,73.91000366,385.3800049,111.9499969,247.7950592,48.20650101,61.02612305,38.81215286,19.38249969,253.6782379,22.14413643,39.21749878,101.75,38.23069382,90.83891296,27.55005455,131.4356232,27.41499901,54.57411194,282.0499878,299.3800049,84.91999817,44.63821411,269.1317444,173.1699982,127.7642136,196.2621918,26.67000008,26.04000092,191.0899963,135.2397003,621.4199829,44.06243896,44.1302948,130.4352875,48.35816956,32.23500061,42.4860611,322.9899902,41.94332504,96.26309204,380.7600098,38.97473526,73.59460449,112.6683731,65.7395401,304.7600098,101.6091614,75.70999908,5.685681343,78.32110596,135.3099976,86.55473328,132.7599945,79.38346863,122.5199966,16.10733223,111.0356216,38.97999954,349.25,211.0899963,147.4034119,166.6199951,44.08362579,199.9799957,52.30976486,52.46492004,7848.78
1656,8/1/19,298.4400024,29.86000061,202.3500061,60.5890007,60.45050049,92.76599884,162.2537537,105.2058029,201.2100067,50.42125702,46.2494545,212.4475098,153.4700012,149.4772644,109.2099991,243.0599976,81.0,1879.859985,246.2523804,73.04000092,384.3800049,110.7900009,246.4535217,48.19779587,62.21592712,38.55143356,19.18499947,252.7026062,21.32002258,37.08000183,97.69000244,38.14715576,92.90119171,27.14652824,130.1186981,26.37358475,54.53247833,268.2999878,301.6600037,84.84999847,43.71100998,269.7625122,174.6499939,128.1859741,193.5808868,26.39999962,25.82999992,185.4499969,133.109848,626.4500122,42.74645233,42.86211777,132.1486511,48.4847374,31.72999954,41.40375137,319.5,40.99864578,93.10675812,374.7999878,37.86339188,74.33009338,112.0777283,63.9783287,309.4299927,99.25172424,75.36000061,5.69476366,76.01593781,135.0599976,87.18544769,132.5200043,78.96528625,122.0999985,15.59000015,109.6499939,37.29000092,345.5100098,212.8000031,148.5693207,179.2899933,43.74383545,203.8600006,53.88226318,53.47708893,7801.15
1657,8/2/19,293.7099915,29.44000053,199.3800049,59.81600189,59.69950104,91.16200256,163.3180084,103.569725,195.3500061,49.35445023,45.3716011,210.9796753,147.7599945,149.4499664,107.7600021,242.2700043,77.83999634,1846.079956,240.3752136,71.26999664,384.6600037,111.7399979,245.8636322,46.33567047,59.48033524,38.34465408,19.03499985,250.7976074,21.11241913,36.05250168,96.87000275,37.66451263,91.22192383,27.36052513,127.9007111,26.36468124,54.09934616,268.7099915,297.3800049,83.47000122,42.98690796,266.5404358,171.1999969,124.8775024,192.0097656,26.48999977,25.95000076,178.9299927,132.2443085,614.710022,41.0944519,43.33400345,131.0382996,48.60226059,31.19499969,40.43925095,318.8299866,40.07138062,93.53505707,369.9299927,37.35217285,74.37439728,112.7653275,63.93342972,305.2399902,99.17506409,75.12999725,5.758340836,72.85662079,126.4700012,87.30426025,129.3500061,77.39215851,121.6900024,15.62266731,108.2022095,36.43999863,337.019989,209.4700012,148.8704681,178.3899994,43.42832184,195.8300018,52.79510498,52.64975739,7692.8
1658,8/5/19,280.3599854,27.98999977,188.3699951,57.73749924,57.61600113,88.25650024,158.3282928,98.92801666,190.1499939,46.77085114,43.37735367,203.5155945,143.5700073,145.3377228,100.1500015,235.2100067,76.01999664,1788.599976,230.9943085,67.5,379.7399902,108.0899963,238.9275818,44.6997757,58.1219101,37.40964127,18.35000038,243.9868011,20.48017883,35.53250122,92.86000061,36.02168655,86.99912262,27.15876007,125.2569427,25.42118073,52.77497482,260.0700073,289.0599976,80.91999817,41.47689438,255.7581329,163.8200073,118.5230408,182.0747833,25.52000046,24.96999931,174.4600067,126.7592545,574.25,39.02246857,41.23022079,126.5491486,47.21001434,29.47999954,38.99985504,307.6300049,37.48597336,90.22046661,363.6199951,35.80186081,71.67163849,109.6623459,61.82177353,299.5700073,96.99971771,72.95999908,5.494947433,69.63305664,122.4700012,85.64976501,124.7699966,75.8588562,115.3799973,15.22133255,103.8588333,33.5,330.1400146,200.3000031,145.1591644,175.5599976,41.96398926,187.8399963,51.20319366,52.48252869,7415.69
1659,8/6/19,286.2099915,28.86000061,188.4400024,58.55400085,58.49750137,89.39150238,160.9103394,100.4446106,198.3399963,47.65623856,44.2075119,206.1635132,143.6699982,148.649353,99.68000031,240.1699982,76.01000214,1786.52002,229.9414063,69.15000153,381.9899902,108.2200012,244.7029114,45.77007294,58.62779999,37.82320023,18.64999962,247.861618,20.91425323,36.91249847,92.72000122,36.8384552,88.48200226,27.64177513,125.8114395,25.99084091,53.29139709,270.3800049,291.9400024,82.62999725,41.74803162,262.1246643,167.9233398,127.126915,183.0061951,25.55999947,25.02000046,179.6300049,124.9601059,601.039978,39.69446182,41.89870453,128.9229279,47.76148605,30.09000015,39.14526749,310.1000061,37.87378311,93.35813141,373.5599976,36.41308594,72.90341187,111.4694824,61.25566483,300.2600098,99.06964111,75.13999939,5.531276703,71.32289886,124.5400009,87.14888,126.2300034,76.94411469,124.5599976,15.38333321,105.6974487,33.99000168,340.2799988,204.3600006,148.0058441,176.9400024,41.6241951,187.3300018,52.00886154,53.18663788,7521.32
1660,8/7/19,289.019989,29.19000053,183.8999939,58.79550171,58.69950104,89.66999817,160.1078339,100.9409637,201.8899994,48.14972687,44.54146194,206.9405975,144.1699982,149.6319275,99.19000244,237.5800018,76.69000244,1821.560059,233.0569,68.93000031,375.0299988,109.3199997,245.9017487,45.54383469,58.28116989,37.5175209,18.76250076,252.4541779,20.72552299,36.82749939,92.37999725,36.86630249,90.61303711,27.5194912,125.9203568,26.04425049,53.20809937,267.8699951,292.8699951,80.45999908,41.54356766,260.6495361,168.4533386,125.7210007,184.8031311,25.71999931,25.19000053,181.3600006,124.3085098,613.539978,41.26245499,41.04343414,129.4877014,48.29487991,30.19499969,39.73427963,304.2900085,38.25662231,95.31339264,375.8399963,36.26306152,72.88569641,112.641922,62.36091614,302.2200012,99.5775528,74.80000305,5.549441338,73.38011169,122.7200012,87.36908722,127.0400009,76.14759064,129.3999939,15.5613327,107.225174,34.15000153,343.6799927,206.1399994,149.5214233,175.6499939,42.45749664,187.1499939,51.28085327,53.50349045,7551.9
1661,8/8/19,297.7799988,33.91999817,188.2799988,60.30950165,60.24000168,91.64450073,161.5820618,103.2480164,211.3300018,49.21172333,45.66740799,211.0947723,152.0899963,154.9541473,99.88999939,238.2299957,76.88999939,1941.01001,233.8594666,71.38999939,380.0299988,111.6999969,251.4582062,46.25736237,59.92065048,38.35363388,18.90999985,252.9143219,20.99289322,38.54999924,92.91999817,38.28637695,93.5198822,27.77016449,129.1879272,26.47149467,53.99106598,275.5700073,298.4400024,81.26000214,41.93473053,268.5397644,173.136673,128.7108307,189.5542603,25.80999947,25.56999969,186.3500061,126.7592545,688.0999756,42.37312317,41.90854645,132.9431152,49.67810059,31.09000015,43.81134415,315.8999939,39.34298706,94.48474884,381.5899963,36.95209122,74.79975891,114.1316833,64.03226471,309.8699951,102.5770416,77.06999969,5.614965439,73.7199173,126.8799973,88.33250427,131.9700012,77.56141663,131.3899994,15.88666725,110.4138565,34.99000168,353.0400085,211.3200073,151.7268372,182.9400024,42.8943634,192.7899933,53.58135605,54.2516098,7724.83
1662,8/9/19,294.8299866,34.18999863,183.3300018,59.44499969,59.40050125,90.3789978,171.1951752,101.7130508,208.2700043,48.80619431,44.98992538,207.2188416,151.3399963,152.5978088,97.36000061,235.8000031,76.98999786,1917.689941,237.9588013,70.23999786,379.5700073,111.0400009,250.6304016,45.62214661,58.51538467,38.59638214,18.90500069,252.122818,20.93941689,38.86000061,90.08999634,37.41391754,90.31842041,27.63565636,127.6531677,26.47149467,54.34089661,278.8599854,294.0,81.79000092,40.87680817,268.4134827,171.8333282,127.5486374,183.7588654,25.97999954,25.85000038,182.8200073,128.8210754,690.0999756,40.99645996,40.81732559,131.8136139,49.44303513,29.61499977,44.70957947,308.9299927,38.32870865,92.99503326,378.3099976,36.23527145,74.03769684,113.364769,64.24790955,304.8900146,101.1012726,76.87999725,5.569462776,71.19432068,130.1799927,88.36003876,131.0,77.18306732,128.8699951,15.66733265,107.1274719,33.93000031,346.7000122,207.8200073,152.0086212,182.9799957,42.7082901,191.5200043,52.66891479,54.36602402,7646.27
